5601,170629,1737393515
5601,170630,1737393531
5601,170631,1737393542
5601,170632,1737393554
5601,170633,1737393563
5601,170634,1737393574
5601,170635,1737393586
5601,170636,1737393595
5601,170637,1737393605
5601,170638,1737393612
5601,170639,1737393625
5601,170640,1737393638
5601,170641,1737393656
5601,170642,1737393666
5601,170643,1737393673
5601,170644,1737393685
5601,170645,1737393697
5601,170646,1737393712
5601,170647,1737393717
5601,170648,1737393726
5601,170649,1737393735
5601,170650,1737393744
5601,170651,1737393757
5601,170652,1737393765
5601,170653,1737393775
5601,170654,1737393783
5601,170655,1737393793
5601,170656,1737393804
5601,170657,1737393816
5601,170658,1737393833
5601,170659,1737393845
5601,170660,1737393858
5601,170661,1737393867
5601,170662,1737393878
5601,170663,1737393892
5601,170664,1737393906
5601,170665,1737393920
5601,170666,1737393931
5601,170667,1737393972
5601,170668,1737393982
5601,170669,1737393990
5601,170671,1737394003
5601,170672,1737394011
5601,170674,1737394022
5601,170675,1737394042
5601,170676,1737394053
5601,170677,1737394063
5601,170678,1737394070
5601,170679,1737394077
5601,170680,1737394087
5601,170681,1737394093
5601,170682,1737394103
5601,170683,1737394111
5601,170684,1737394118
5601,170685,1737394124
5601,170686,1737394129
5601,170687,1737394135
5601,170688,1737394143
5601,170689,1737394151
5601,170690,1737394157
5601,170691,1737394160
5601,170692,1737394167
5601,170693,1737394173
5601,170694,1737394178
5601,170695,1737394185
5601,170696,1737394193
5601,170697,1737394200
5601,170698,1737394209
5601,170699,1737394219
5601,170700,1737394228
5601,170701,1737394236
5601,170702,1737394248
5601,170703,1737394261
5601,170704,1737394272
5601,170705,1737394282
5601,170706,1737394290
5601,170707,1737394296
5601,170708,1737394303
5601,170709,1737394313
5601,170710,1737394321
5601,170711,1737394329
5601,170712,1737394338
5601,170713,1737394345
5601,170714,1737394357
5601,170715,1737394366
5601,170716,1737394372
5601,170717,1737394377
5601,170718,1737394384
5601,170719,1737394390
5601,170720,1737394397
5601,170721,1737394403
5601,170722,1737394407
5601,170723,1737394411
5601,170724,1737394417
5601,170725,1737394424
5601,170726,1737394431
5601,170727,1737394437
5601,170728,1737394441
5601,170729,1737394446
5601,170730,1737394450
5601,170731,1737394455
5601,170732,1737394460
5601,170733,1737394463
5601,170734,1737394468
5601,170735,1737394473
5601,170736,1737394478
5601,170737,1737394483
5601,170738,1737394488
5601,170739,1737394494
5601,170740,1737394498
5601,170741,1737394504
5601,170742,1737394510
5601,170743,1737394518
5601,170744,1737394525
5601,170745,1737394533
5601,170746,1737394541
5601,170747,1737394550
5601,170748,1737394561
5601,170749,1737394569
5601,170750,1737394577
5601,170751,1737394586
5601,170752,1737394595
5601,170753,1737394611
5601,170754,1737394618
5601,170755,1737394628
5601,170756,1737394634
5601,170757,1737394642
5601,170758,1737394651
5601,170759,1737394657
5601,170760,1737394665
5601,170761,1737394673
5601,170762,1737394679
5601,170763,1737394689
5601,170764,1737394699
5601,170765,1737394708
5601,170766,1737394717
5601,170767,1737394727
5601,170768,1737394741
5601,170769,1737394758
5601,170770,1737394765
5601,170771,1737394770
5601,170772,1737394776
5601,170773,1737394783
5601,170774,1737394791
5601,170775,1737394796
5601,170776,1737394804
5601,170777,1737394809
5601,170778,1737394818
5601,170779,1737394827
5601,170780,1737394835
5601,170781,1737394844
5601,170782,1737394853
5601,170783,1737394861
5601,170784,1737394870
5601,170785,1737394891
5601,170786,1737394899
5601,170787,1737394908
5601,170788,1737394915
5601,170789,1737394924
5601,170790,1737394936
5601,170791,1737394947
5601,170792,1737394956
5601,170794,1737394966
5601,170795,1737394973
5601,170796,1737394981
5601,170797,1737394988
5601,170798,1737394995
5601,170799,1737395000
5601,170800,1737395005
5601,170801,1737395011
5601,170802,1737395022
5601,170803,1737395030
5601,170804,1737395037
5601,170805,1737395049
5601,170806,1737395057
5601,170807,1737395065
5601,170808,1737395074
5601,170809,1737395082
5601,170810,1737395090
5601,170811,1737395095
5601,170812,1737395104
5601,170813,1737395117
5601,170814,1737395126
5601,170815,1737395133
5601,170816,1737395143
5601,170817,1737395159
5601,170818,1737395168
5601,170819,1737395176
5601,170820,1737395186
5601,170821,1737395191
5601,170822,1737395198
5601,170823,1737395205
5601,170824,1737395213
5601,170825,1737395220
5601,170826,1737395226
5601,170827,1737395232
5601,170828,1737395236
5601,170829,1737395243
5601,170830,1737395250
5601,170831,1737395259
5601,170832,1737395269
5601,170833,1737395274
5601,170834,1737395280
5601,170835,1737395290
5601,170836,1737395298
5601,170837,1737395305
5601,170838,1737395313
5601,170839,1737395318
5601,170840,1737395325
5601,170841,1737395332
5601,170842,1737395338
5601,170843,1737395347
5601,170844,1737395351
5601,170845,1737395356
5601,170846,1737395362
5601,170847,1737395365
5601,170848,1737395369
5601,170850,1737395376
5601,170851,1737395383
5601,170852,1737395389
5601,170853,1737395398
5601,170854,1737395404
5601,170855,1737395409
5601,170856,1737395414
5601,170857,1737395418
5601,170859,1737395423
5601,170860,1737395429
5601,170861,1737395433
5601,170862,1737395438
5601,170863,1737395444
5601,170864,1737395450
5601,170865,1737395453
5601,170866,1737395464
5601,170867,1737395470
5601,170868,1737395479
5601,170869,1737395487
5601,170870,1737395495
5601,170871,1737395504
5601,170872,1737395510
5601,170873,1737395518
5601,170874,1737395528
5601,170875,1737395535
5601,170876,1737395541
5601,170877,1737395552
5601,170878,1737395561
5601,170879,1737395571
5601,170880,1737395580
5601,170881,1737395589
5601,170882,1737395600
5601,170883,1737395609
5601,170886,1737395616
5601,170887,1737395622
5601,170888,1737395629
5601,170889,1737395637
5601,170890,1737395647
5601,170891,1737395655
5601,170892,1737395661
5601,170893,1737395668
5601,170894,1737395674
5601,170895,1737395680
5601,170896,1737395688
5601,170897,1737395696
5601,170898,1737395709
5601,170899,1737395718
5601,170900,1737395727
5601,170901,1737395732
5601,170902,1737395737
5601,170903,1737395743
5601,170904,1737395748
5601,170905,1737395753
5601,170906,1737395759
5601,170907,1737395765
5601,170908,1737395769
5601,170909,1737395774
5601,170910,1737395782
5601,170912,1737395789
5601,170913,1737395795
5601,170914,1737395802
5601,170915,1737395812
5601,170916,1737395821
5601,170917,1737395828
5601,170918,1737395836
5601,170919,1737395842
5601,170920,1737395850
5601,170921,1737395859
5601,170922,1737395867
5601,170923,1737395874
5601,170924,1737395885
5601,170925,1737395891
5601,170926,1737395899
5601,170927,1737395905
5601,170928,1737395910
5601,170929,1737395915
5601,170930,1737395921
5601,170931,1737395925
5601,170932,1737395934
5601,170933,1737395941
5601,170934,1737395958
5601,170935,1737395963
5601,170936,1737395968
5601,170937,1737395979
5601,170938,1737395984
5601,170939,1737395990
5601,170940,1737395998
5601,170941,1737396009
5601,170942,1737396019
5601,170943,1737396029
5601,170945,1737396052
5601,170946,1737396065
5601,170947,1737396077
5601,170948,1737396086
5601,170950,1737396097
5601,170951,1737396107
5601,170952,1737396117
5601,170953,1737396126
5601,170954,1737396134
5601,170955,1737396142
5601,170956,1737396150
5601,170958,1737396161
5601,170959,1737396169
5601,170960,1737396179
5601,170961,1737396188
5601,170962,1737396197
5601,170963,1737396203
5601,170964,1737396213
5601,170965,1737396221
5601,170966,1737396230
5601,170967,1737396239
5601,170968,1737396247
5601,170969,1737396253
5601,170970,1737396258
5601,170971,1737396266
5601,170972,1737396271
5601,170973,1737396276
5601,170974,1737396282
5601,170975,1737396286
5601,170976,1737396293
5601,170977,1737396301
5601,170978,1737396312
5601,170979,1737396323
5601,170980,1737396334
5601,170981,1737396351
5601,170982,1737396360
5601,170983,1737396370
5601,170984,1737396378
5601,170985,1737396386
5601,170986,1737396392
5601,170987,1737396399
5601,170988,1737396410
5601,170989,1737396419
5601,170990,1737396428
5601,170991,1737396438
5601,170992,1737396447
5601,170993,1737396454
5601,170994,1737396462
5601,170995,1737396471
5601,170996,1737396478
5601,170997,1737396486
5601,170998,1737396493
5601,170999,1737396498
5601,171000,1737396502
5601,171001,1737396507
5601,171002,1737396514
5601,171003,1737396520
5601,171004,1737396526
5601,171005,1737396534
5601,171006,1737396539
5601,171007,1737396547
5601,171008,1737396564
5601,171009,1737396573
5601,171010,1737396580
5601,171011,1737396586
5601,171012,1737396598
5601,171013,1737396609
5601,171014,1737396621
5601,171015,1737396628
5601,171016,1737396638
5601,171017,1737396646
5601,171018,1737396655
5601,171019,1737396671
5601,171020,1737396680
5601,171021,1737396685
5601,171022,1737396693
5601,171023,1737396699
5601,171024,1737396704
5601,171025,1737396714
5601,171026,1737396727
5601,171027,1737396736
5601,171028,1737396743
5601,171029,1737396749
5601,171030,1737396756
5601,171031,1737396763
5601,171032,1737396770
5601,171033,1737396777
5601,171034,1737396785
5601,171035,1737396791
5601,171036,1737396799
5601,171037,1737396809
5601,171038,1737396817
5601,171039,1737396825
5601,171040,1737396833
5601,171041,1737396843
5601,171042,1737396852
5601,171043,1737396861
5601,171044,1737396867
5601,171045,1737396874
5601,171046,1737396880
5601,171047,1737396886
5601,171048,1737396892
5601,171049,1737396898
5601,171050,1737396904
5601,171051,1737396915
5601,171052,1737396923
5601,171053,1737396930
5601,171054,1737396951
5601,171055,1737396960
5601,171056,1737396970
5601,171057,1737396979
5601,171058,1737396988
5601,171059,1737396996
5601,171060,1737397004
5601,171061,1737397012
5601,171062,1737397020
5601,171063,1737397033
5601,171064,1737397042
5601,171065,1737397050
5601,171066,1737397061
5601,171067,1737397074
5601,171068,1737397080
5601,171069,1737397095
5601,171070,1737397102
5601,171071,1737397111
5601,171072,1737397120
5601,171073,1737397129
5601,171074,1737397140
5601,171075,1737397148
5601,171076,1737397156
5601,171077,1737397165
5601,171078,1737397173
5601,171079,1737397189
5601,171080,1737397195
5601,171081,1737397207
5601,171082,1737397215
5601,171083,1737397221
5601,171084,1737397230
5601,171085,1737397238
5601,171086,1737397243
5601,171087,1737397251
5601,171088,1737397265
5601,171089,1737397274
5601,171092,1737397285
5601,171094,1737397294
5601,171096,1737397299
5601,171097,1737397306
5601,171098,1737397314
5601,171099,1737397321
5601,171100,1737397329
5601,171101,1737397338
5601,171102,1737397342
5601,171103,1737397348
5601,171104,1737397361
5601,171105,1737397370
5601,171106,1737397378
5601,171107,1737397389
5601,171108,1737397397
5601,171109,1737397404
5601,171110,1737397410
5601,171111,1737397419
5601,171112,1737397429
5601,171114,1737397435
5601,171115,1737397443
5601,171116,1737397453
5601,171117,1737397461
5601,171118,1737397470
5601,171119,1737397476
5601,171120,1737397483
5601,171121,1737397491
5601,171122,1737397499
5601,171123,1737397509
5601,171124,1737397520
5601,171125,1737397529
5601,171126,1737397540
5601,171127,1737397548
5601,171128,1737397555
5601,171129,1737397562
5601,171130,1737397572
5601,171131,1737397584
5601,171132,1737397590
5601,171133,1737397595
5601,171134,1737397601
5601,171135,1737397605
5601,171136,1737397612
5601,171137,1737397618
5601,171138,1737397624
5601,171139,1737397630
5601,171140,1737397636
5601,171141,1737397642
5601,171142,1737397651
5601,171143,1737397657
5601,171144,1737397663
5601,171145,1737397667
5601,171146,1737397674
5601,171147,1737397680
5601,171148,1737397689
5601,171149,1737397695
5601,171150,1737397702
5601,171151,1737397709
5601,171152,1737397715
5601,171153,1737397721
5601,171154,1737397732
5601,171155,1737397738
5601,171156,1737397746
5601,171157,1737397754
5601,171158,1737397759
5601,171159,1737397766
5601,171160,1737397773
5601,171161,1737397779
5601,171162,1737397784
5601,171163,1737397789
5601,171164,1737397794
5601,171165,1737397802
5601,171166,1737397811
5601,171167,1737397822
5601,171168,1737397830
5601,171169,1737397837
5601,171170,1737397846
5601,171171,1737397855
5601,171172,1737397872
5601,171173,1737397882
5601,171174,1737397900
5601,171175,1737397907
5601,171176,1737397913
5601,171177,1737397924
5601,171178,1737397944
5601,171179,1737397952
5601,171180,1737397959
5601,171181,1737397967
5601,171182,1737397972
5601,171183,1737397983
5601,171184,1737397992
5601,171185,1737398000
5601,171186,1737398007
5601,171187,1737398015
5601,171188,1737398022
5601,171189,1737398039
5601,171190,1737398050
5601,171191,1737398059
5601,171192,1737398078
5601,171193,1737398092
5601,171194,1737398104
5601,171196,1737398118
5601,171197,1737398130
5601,171198,1737398137
5601,171199,1737398145
5601,171200,1737398155
5601,171201,1737398166
5601,171203,1737398176
5601,171204,1737398183
5601,171205,1737398191
5601,171206,1737398198
5601,171207,1737398206
5601,171208,1737398214
5601,171209,1737398219
5601,171210,1737398225
5601,171211,1737398237
5601,171212,1737398242
5601,171213,1737398248
5601,171214,1737398255
5601,171215,1737398260
5601,171216,1737398266
5601,171217,1737398271
5601,171218,1737398280
5601,171219,1737398289
5601,171220,1737398298
5601,171221,1737398307
5601,171222,1737398323
5601,171223,1737398336
5601,171224,1737398346
5601,171225,1737398367
5601,171226,1737398373
5601,171227,1737398381
5601,171228,1737398389
5601,171229,1737398397
5601,171230,1737398404
5601,171231,1737398410
5601,171232,1737398419
5601,171233,1737398426
5601,171234,1737398434
5601,171235,1737398441
5601,171236,1737398450
5601,171237,1737398463
5601,171238,1737398470
5601,171239,1737398482
5601,171240,1737398497
5601,171241,1737398503
5601,171242,1737398517
5601,171243,1737398526
5601,171244,1737398535
5601,171245,1737398551
5601,171247,1737398561
5601,171248,1737398570
5601,171249,1737398578
5601,171250,1737398588
5601,171251,1737398609
5601,171252,1737398618
5601,171253,1737398627
5601,171254,1737398636
5601,171255,1737398644
5601,171256,1737398654
5601,171257,1737398664
5601,171258,1737398685
5601,171259,1737398693
5601,171260,1737398700
5601,171261,1737398711
5601,171262,1737398722
5601,171264,1737398730
5601,171265,1737398738
5601,171266,1737398746
5601,171267,1737398755
5601,171268,1737398767
5601,171269,1737398773
5601,171270,1737398781
5601,171271,1737398795
5601,171272,1737398808
5601,171273,1737398816
5601,171274,1737398825
5601,171275,1737398838
5601,171276,1737398846
5601,171277,1737398852
5601,171278,1737398859
5601,171279,1737398867
5601,171280,1737398874
5601,171281,1737398880
5601,171282,1737398887
5601,171283,1737398893
5601,171284,1737398898
5601,171285,1737398907
5601,171286,1737398915
5601,171287,1737398920
5601,171288,1737398925
5601,171289,1737398935
5601,171290,1737398944
5601,171291,1737398950
5601,171292,1737398957
5601,171294,1737398973
5601,171296,1737398982
5601,171297,1737398990
5601,171298,1737398996
5601,171299,1737399004
5601,171300,1737399016
5601,171301,1737399024
5601,171302,1737399035
5601,171303,1737399047
5601,171304,1737399062
5601,171305,1737399079
5601,171307,1737399090
5601,171308,1737399100
5601,171309,1737399112
5601,171310,1737399133
5601,171311,1737399145
5601,171312,1737399153
5601,171313,1737399163
5601,171314,1737399173
5601,171315,1737399184
5601,171316,1737399192
5601,171317,1737399201
5601,171318,1737399210
5601,171319,1737399221
5601,171320,1737399230
5601,171321,1737399240
5601,171322,1737399252
5601,171323,1737399261
5601,171324,1737399269
5601,171325,1737399280
5601,171326,1737399288
5601,171327,1737399296
5601,171328,1737399307
5601,171329,1737399317
5601,171330,1737399334
5601,171331,1737399355
5601,171332,1737399363
5601,171333,1737399375
5601,171334,1737399387
5601,171335,1737399403
5601,171336,1737399418
5601,171337,1737399434
5601,171338,1737399445
5601,171339,1737399457
5601,171340,1737399466
5601,171341,1737399478
5601,171342,1737399511
5601,171343,1737399518
5601,171344,1737399530
5601,171345,1737399537
5601,171346,1737399551
5601,171347,1737399570
5601,171348,1737399579
5601,171349,1737399589
5601,171350,1737399600
5601,171351,1737399609
5601,171352,1737399623
5601,171353,1737399635
5601,171354,1737399651
5601,171355,1737399666
5601,171356,1737399681
5601,171358,1737399692
5601,171359,1737399705
5601,171360,1737399717
5601,171361,1737399728
5601,171362,1737399738
5601,171363,1737399748
5601,171364,1737399759
5601,171365,1737399768
5601,171366,1737399776
5601,171367,1737399785
5601,171368,1737399800
5601,171369,1737399807
5601,171370,1737399813
5601,171371,1737399835
5601,171372,1737399848
5601,171373,1737399863
5601,171374,1737399872
5601,171375,1737399881
5601,171376,1737399897
5601,171377,1737399917
5601,171378,1737399939
5601,171379,1737399950
5601,171380,1737399958
5601,171381,1737399966
5601,171382,1737399976
5601,171383,1737399986
5601,171384,1737399996
5601,171385,1737400004
5601,171386,1737400013
5601,171387,1737400020
5601,171388,1737400030
5601,171389,1737400038
5601,171390,1737400044
5601,171391,1737400051
5601,171392,1737400057
5601,171393,1737400064
5601,171394,1737400072
5601,171395,1737400079
5601,171396,1737400085
5601,171397,1737400092
5601,171398,1737400101
5601,171399,1737400112
5601,171400,1737400120
5601,171401,1737400128
5601,171402,1737400137
5601,171403,1737400142
5601,171404,1737400149
5601,171405,1737400155
5601,171406,1737400162
5601,171407,1737400171
5601,171408,1737400180
5601,171409,1737400187
5601,171410,1737400195
5601,171411,1737400203
5601,171412,1737400213
5601,171413,1737400223
5601,171414,1737400232
5601,171416,1737400243
5601,171417,1737400250
5601,171418,1737400256
5601,171419,1737400264
5601,171420,1737400272
5601,171421,1737400276
5601,171422,1737400285
5601,171423,1737400290
5601,171424,1737400294
5601,171425,1737400297
5601,171426,1737400301
5601,171427,1737400305
5601,171428,1737400308
5601,171429,1737400313
5601,171431,1737400319
5601,171432,1737400326
5601,171433,1737400335
5601,171434,1737400342
5601,171435,1737400349
5601,171436,1737400354
5601,171437,1737400358
5601,171438,1737400364
5601,171439,1737400370
5601,171440,1737400373
5601,171441,1737400378
5601,171442,1737400381
5601,171443,1737400385
5601,171444,1737400389
5601,171445,1737400396
5601,171446,1737400401
5601,171447,1737400406
5601,171448,1737400412
5601,171449,1737400429
5601,171450,1737400437
5601,171451,1737400441
5601,171452,1737400448
5601,171453,1737400455
5601,171455,1737400460
5601,171456,1737400464
5601,171458,1737400469
5601,171459,1737400475
5601,171460,1737400485
5601,171461,1737400495
5601,171462,1737400501
5601,171463,1737400510
5601,171464,1737400519
5601,171465,1737400526
5601,171466,1737400534
5601,171467,1737400541
5601,171468,1737400548
5601,171469,1737400559
5601,171470,1737400566
5601,171471,1737400574
5601,171472,1737400583
5601,171473,1737400594
5601,171474,1737400604
5601,171475,1737400610
5601,171476,1737400614
5601,171477,1737400629
5601,171478,1737400639
5601,171479,1737400650
5601,171480,1737400663
5601,171481,1737400671
5601,171482,1737400678
5601,171483,1737400690
5601,171484,1737400701
5601,171485,1737400710
5601,171486,1737400717
5601,171487,1737400725
5601,171488,1737400731
5601,171489,1737400740
5601,171490,1737400750
5601,171491,1737400757
5601,171492,1737400764
5601,171493,1737400781
5601,171494,1737400799
5601,171495,1737400813
5601,171496,1737400822
5601,171497,1737400830
5601,171498,1737400838
5601,171499,1737400846
5601,171500,1737400855
5601,171501,1737400862
5601,171502,1737400875
5601,171503,1737400883
5601,171504,1737400889
5601,171505,1737400896
5601,171506,1737400903
5601,171507,1737400913
5601,171508,1737400921
5601,171509,1737400930
5601,171510,1737400947
5601,171511,1737400954
5601,171512,1737400961
5601,171513,1737400969
5601,171514,1737400978
5601,171515,1737400986
5601,171516,1737400995
5601,171517,1737401004
5601,171518,1737401014
5601,171519,1737401022
5601,171520,1737401031
5601,171521,1737401044
5601,171522,1737401053
5601,171523,1737401059
5601,171524,1737401065
5601,171525,1737401073
5601,171526,1737401077
5601,171527,1737401081
5601,171528,1737401085
5601,171529,1737401088
5601,171530,1737401093
5601,171531,1737401097
5601,171532,1737401104
5601,171533,1737401110
5601,171534,1737401123
5601,171535,1737401130
5601,171536,1737401138
5601,171537,1737401145
5601,171538,1737401155
5601,171539,1737401162
5601,171540,1737401170
5601,171541,1737401182
5601,171542,1737401190
5601,171543,1737401196
5601,171545,1737401204
5601,171546,1737401213
5601,171547,1737401222
5601,171548,1737401230
5601,171549,1737401256
5601,171550,1737401266
5601,171551,1737401273
5601,171552,1737401283
5601,171553,1737401293
5601,171554,1737401301
5601,171555,1737401308
5601,171556,1737401320
5601,171557,1737401336
5601,171558,1737401340
5601,171559,1737401354
5601,171560,1737401373
5601,171561,1737401400
5601,171562,1737401406
5601,171563,1737401412
5601,171564,1737401420
5601,171565,1737401429
5601,171566,1737401436
5601,171567,1737401444
5601,171568,1737401455
5601,171569,1737401465
5601,171570,1737401479
5601,171571,1737401488
5601,171572,1737401494
5601,171573,1737401498
5601,171574,1737401505
5601,171575,1737401512
5601,171576,1737401523
5601,171577,1737401527
5601,171578,1737401533
5601,171579,1737401537
5601,171580,1737401543
5601,171581,1737401547
5601,171582,1737401552
5601,171583,1737401556
5601,171584,1737401560
5601,171585,1737401568
5601,171586,1737401576
5601,171587,1737401584
5601,171588,1737401594
5601,171589,1737401603
5601,171590,1737401610
5601,171591,1737401616
5601,171592,1737401624
5601,171593,1737401631
5601,171594,1737401639
5601,171595,1737401648
5601,171596,1737401654
5601,171597,1737401660
5601,171598,1737401668
5601,171599,1737401673
5601,171600,1737401682
5601,171601,1737401687
5601,171602,1737401693
5601,171603,1737401698
5601,171604,1737401706
5601,171605,1737401715
5601,171606,1737401740
5601,171607,1737401751
5601,171608,1737401760
5601,171609,1737401779
5601,171610,1737401788
5601,171611,1737401798
5601,171612,1737401807
5601,171613,1737401815
5601,171614,1737401823
5601,171615,1737401833
5601,171616,1737401841
5601,171617,1737401851
5601,171618,1737401864
5601,171619,1737401875
5601,171620,1737401887
5601,171621,1737401900
5601,171622,1737401912
5601,171623,1737401926
5601,171624,1737401934
5601,171625,1737401946
5601,171626,1737401956
5601,171627,1737401965
5601,171628,1737401973
5601,171629,1737401981
5601,171630,1737401990
5601,171631,1737401998
5601,171632,1737402005
5601,171633,1737402015
5601,171634,1737402023
5601,171635,1737402034
5601,171636,1737402041
5601,171637,1737402049
5601,171638,1737402058
5601,171639,1737402065
5601,171640,1737402074
5601,171641,1737402082
5601,171642,1737402087
5601,171643,1737402087
5601,171644,1737402098
5601,171645,1737402104
5601,171646,1737402109
5601,171647,1737402117
5601,171648,1737402124
5601,171649,1737402134
5601,171650,1737402140
5601,171651,1737402154
5601,171652,1737402162
5601,171653,1737402170
5601,171655,1737402176
5601,171656,1737402184
5601,171657,1737402193
5601,171658,1737402201
5601,171659,1737402210
5601,171660,1737402220
5601,171661,1737402228
5601,171662,1737402235
5601,171663,1737402245
5601,171664,1737402254
5601,171666,1737402262
5601,171667,1737402267
5601,171668,1737402271
5601,171669,1737402275
5601,171670,1737402279
5601,171671,1737402285
5601,171672,1737402290
5601,171673,1737402293
5601,171674,1737402299
5601,171675,1737402313
5601,171676,1737402321
5601,171677,1737402329
5601,171678,1737402337
5601,171679,1737402344
5601,171680,1737402350
5601,171681,1737402355
5601,171682,1737402364
5601,171683,1737402374
5601,171684,1737402384
5601,171685,1737402402
5601,171686,1737402414
5601,171687,1737402422
5601,171688,1737402432
5601,171689,1737402449
5601,171690,1737402455
5601,171691,1737402462
5601,171692,1737402470
5601,171693,1737402478
5601,171694,1737402484
5601,171695,1737402491
5601,171696,1737402498
5601,171697,1737402503
5601,171698,1737402509
5601,171699,1737402515
5601,171700,1737402521
5601,171701,1737402529
5601,171702,1737402535
5601,171703,1737402541
5601,171704,1737402548
5601,171705,1737402561
5601,171706,1737402566
5601,171709,1737402575
5601,171711,1737402588
5601,171713,1737402594
5601,171714,1737402599
5601,171715,1737402609
5601,171716,1737402617
5601,171717,1737402623
5601,171718,1737402632
5601,171719,1737402639
5601,171720,1737402647
5601,171721,1737402653
5601,171722,1737402664
5601,171723,1737402672
5601,171724,1737402680
5601,171725,1737402689
5601,171726,1737402700
5601,171727,1737402705
5601,171728,1737402712
5601,171729,1737402719
5601,171730,1737402729
5601,171731,1737402742
5601,171732,1737402747
5601,171733,1737402752
5601,171734,1737402761
5601,171735,1737402767
5601,171736,1737402774
5601,171737,1737402780
5601,171738,1737402792
5601,171739,1737402797
5601,171740,1737402808
5601,171741,1737402815
5601,171742,1737402827
5601,171743,1737402835
5601,171744,1737402843
5601,171745,1737402856
5601,171746,1737402864
5601,171747,1737402871
5601,171748,1737402877
5601,171749,1737402893
5601,171750,1737402909
5601,171751,1737402916
5601,171752,1737402921
5601,171753,1737402926
5601,171754,1737402930
5601,171755,1737402936
5601,171756,1737402943
5601,171757,1737402952
5601,171758,1737402975
5601,171759,1737402984
5601,171760,1737402991
5601,171761,1737402997
5601,171762,1737403003
5601,171763,1737403011
5601,171764,1737403024
5601,171765,1737403028
5601,171766,1737403033
5601,171767,1737403037
5601,171768,1737403043
5601,171769,1737403048
5601,171770,1737403052
5601,171771,1737403058
5601,171772,1737403062
5601,171773,1737403068
5601,171774,1737403073
5601,171775,1737403078
5601,171776,1737403085
5601,171777,1737403092
5601,171778,1737403098
5601,171779,1737403106
5601,171780,1737403118
5601,171781,1737403123
5601,171782,1737403132
5601,171783,1737403148
5601,171784,1737403158
5601,171786,1737403162
5601,171787,1737403167
5601,171788,1737403171
5601,171789,1737403176
5601,171790,1737403182
5601,171791,1737403188
5601,171792,1737403193
5601,171793,1737403199
5601,171794,1737403208
5601,171795,1737403232
5601,171796,1737403244
5601,171797,1737403253
5601,171798,1737403263
5601,171799,1737403282
5601,171800,1737403293
5601,171801,1737403303
5601,171802,1737403315
5601,171803,1737403327
5601,171804,1737403339
5601,171805,1737403348
5601,171806,1737403359
5601,171807,1737403367
5601,171808,1737403376
5601,171809,1737403387
5601,171810,1737403395
5601,171811,1737403405
5601,171812,1737403417
5601,171813,1737403424
5601,171814,1737403433
5601,171815,1737403439
5601,171816,1737403450
5601,171817,1737403462
5601,171818,1737403469
5601,171819,1737403475
5601,171820,1737403482
5601,171821,1737403488
5601,171822,1737403493
5601,171823,1737403499
5601,171824,1737403518
5601,171825,1737403547
5601,171826,1737403561
5601,171827,1737403571
5601,171828,1737403575
5601,171829,1737403580
5601,171830,1737403586
5601,171831,1737403598
5601,171832,1737403604
5601,171833,1737403612
5601,171834,1737403616
5601,171835,1737403622
5601,171836,1737403628
5601,171837,1737403636
5601,171838,1737403641
5601,171839,1737403646
5601,171840,1737403653
5601,171842,1737403664
5601,171843,1737403675
5601,171844,1737403696
5601,171845,1737403703
5601,171846,1737403711
5601,171847,1737403721
5601,171848,1737403725
5601,171849,1737403738
5601,171850,1737403754
5601,171851,1737403760
5601,171852,1737403766
5601,171853,1737403774
5601,171854,1737403779
5601,171855,1737403784
5601,171856,1737403791
5601,171857,1737403797
5601,171858,1737403804
5601,171859,1737403812
5601,171860,1737403821
5601,171861,1737403828
5601,171862,1737403835
5601,171863,1737403841
5601,171864,1737403848
5601,171865,1737403855
5601,171866,1737403863
5601,171867,1737403871
5601,171868,1737403884
5601,171869,1737403890
5601,171870,1737403895
5601,171871,1737403900
5601,171872,1737403909
5601,171873,1737403925
5601,171874,1737403931
5601,171875,1737403938
5601,171876,1737403944
5601,171877,1737403952
5601,171878,1737403959
5601,171879,1737403966
5601,171880,1737403974
5601,171881,1737403980
5601,171882,1737403987
5601,171883,1737403992
5601,171884,1737403996
5601,171885,1737404001
5601,171886,1737404007
5601,171887,1737404016
5601,171888,1737404023
5601,171889,1737404035
5601,171890,1737404048
5601,171891,1737404054
5601,171892,1737404060
5601,171893,1737404070
5601,171894,1737404076
5601,171895,1737404079
5601,171896,1737404083
5601,171897,1737404088
5601,171898,1737404092
5601,171899,1737404095
5601,171900,1737404099
5601,171901,1737404105
5601,171902,1737404111
5601,171903,1737404116
5601,171904,1737404123
5601,171905,1737404128
5601,171906,1737404134
5601,171909,1737404145
5601,171910,1737404159
5601,171911,1737404168
5601,171912,1737404174
5601,171913,1737404182
5601,171914,1737404199
5601,171915,1737404205
5601,171916,1737404212
5601,171917,1737404217
5601,171918,1737404246
5601,171919,1737404251
5601,171920,1737404255
5601,171921,1737404259
5601,171922,1737404263
5601,171923,1737404267
5601,171924,1737404269
5601,171925,1737404275
5601,171926,1737404279
5601,171927,1737404285
5601,171928,1737404290
5601,171929,1737404294
5601,171930,1737404301
5601,171931,1737404304
5601,171932,1737404308
5601,171933,1737404311
5601,171934,1737404315
5601,171935,1737404318
5601,171936,1737404322
5601,171937,1737404326
5601,171938,1737404329
5601,171939,1737404332
